video_id,video_timestamp,video_duration,video_locationcreated,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,poi_name,poi_address,poi_city
7581935387170360597,2025-12-09T19:01:58,13,BO,1665,923,12,85700,"""Riquísimo por fuera,Tentación por dentro.No hay falla""😉#temptationparahombre #yanbal #paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii #consultorasyanbal @𝒟𝒶𝓃𝓃𝒾𝓈💘 ",False,TEMPTATION YANBAL😍,danna.joselin.nez,Danna Yanbal,196,4,5082,39,267,False,,,
7504739233676987654,2025-05-15T18:21:12,26,PE,1095,1475,53,96700,Temptation clásica para un hombre irresistible 😎❤️👀 Contáctanos al 📲 965 467 483 #perfumeyanbal #temptation #yanbalperu🇵🇪 #perfumesmasculinos #coquetachiclayo #tiendaonline #coquetacix #enviosatodoelperu #tiendafisica ,False,Si estás buscando un perfume seductor y con larga durabilidad;Temptation Clásica;De varón;Te presentamos la Temptation clásica de varón;Teniendo un aroma que combina las hojas de menta con el néctar de la mandarina dulce y la faceta cálida de la madera de sándalo ;Notas que lo hacen un perfume perfecto para ti ;Ya que teniendo un aroma herbal maderoso tiene una larga durabilidad ;Tú ya lo probaste?,coquetajfp,Perfumería Coqueta 💕🎀,15100,1709,42100,1047,15300,False,,,
