video_id,video_timestamp,video_duration,video_locationcreated,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,poi_name,poi_address,poi_city
7451030708753042693,2024-12-22T00:44:44,395,PE,531,162,33,37100,Probando la crema hidratante Aquafix 🤍😊 #yanbal #productosfavoritos #skincare #cuidadodelapiel #andreaavendaño #amorpropio #autocuidado #consultorayanbal #yanbalperu #aquafix ,False,,andreaavendano.q,Andrea Avendaño 🍒,16600,8,563900,1109,1713,False,,,
7461031141886201093,2025-01-17T23:31:30,30,PE,255,376,13,21200,CREMA ULTRA HIDRATANTE SPF 30 AQUA FIX 🌠 Crema dia/AM. #fyp #mujeres #hombres #viral_video #paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii #yanbal #aquafix #rostroperfecto #dia #crema #cuidadodelapiel #cuidadofacial #tratamiento ,False,,khaleft.liquidaci,khaleft Liquidaciones,1551,3,30700,221,449,False,,,
