video_id,video_timestamp,video_duration,video_locationcreated,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,poi_name,poi_address,poi_city
7627951121608232210,2026-04-12T19:06:14,65,PE,32,16,0,1133,Poniendo a prueba el exfoliante y crema de manos y cuerpo de uña de gato de yanbal #asesoradebelleza #cuidadopersonal #yanbal #emprendedora #girls ,False,"I
I
I
I
I
I
I
I
I
I
I
I
I
I
I;¿Notas la diferencia?;Es el exfoliante  en gel y crema de manos de uña de gato de yanbal;Quédate para ver este gran cambio ;Humedezco mi mano y aplico el exfoliante con masajes redondeados;El mejor exfoliante Con extracto 100% natural de uña de gato reconocido por reparar y proteger la piel previniendo la pérdida de humedad natural￼;Una vez espumadoenjuagamos con abundante agua ;Ya se empieza a sentir la mano más suave.
Pareciera que este gel tiene magia;Secamos a toques suaves y nos aplicamos la  otra crema  mágica hidratante de uña de gato;Abundante producto porque no somos mezquinas.
Masajeando;Dejamos que la piel lo absorba por completo  y.
Tarán la notoria diferencia 
Una piel más clara y con una suavidad increíble ;Sin producto      /   Con producto ;¿ lo quieres? Obtén este dúo perfecto en mi perfil ",caroline.yanbal,Caroline GC,150,54,1274,31,90,False,,,
7530356336140291333,2025-07-23T19:08:38,22,PE,658,522,17,24000,Rutina Perfect para una limpieza e hidratación profunda ✨🫶 #spamanosyanbal #fiestaspatrias #yanbalperu #uñadegato ,False,"Para tus Manitas;LA RUTINA PERFECTA;@angelicadiazdirecyanbal;Paso 1: Exfoliante 🥰;Extracto 100% Natural de Uña de Gato;Remueve suavemente las células
muertas y prepara la piel para
la hidratación ;Paso 2: Crema Hidratante 🥰;Hidratación y reparador que actúa
contra descamaciones, asperezas
y opacidad.;- Extracto 100%
Natural de Uña de Gato

- Producto Vegano 🌱 ;🍃",angelicadiaz.05,angelicadiaz.05,11100,88,178500,974,1393,False,,,
