video_id,video_timestamp,video_duration,video_locationcreated,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,poi_name,poi_address,poi_city
7495797476256009477,2025-04-21T16:02:37,48,PE,59,94,0,3352,"Aqua Fix 🫧 Es un limpiador con textura gel que limpia suave, con cuidado y eficazmente, removiendo impurezas, grasa, sudor, maquillaje y rastros de polución. Deja la piel fresca e hidratada, minimizando la pérdida de agua en la piel, previniendo la sequedad y aportando luminosidad. . . . #limpiezaderostro #gel #skincare #fresca #hidratada",False,"Limpiador Hidratante en Gel ;Aqua Fix;Aqua Fix 🫧
Limpiador Facial ",perfumeriaaromasymas,perfumeriaaromasymas,2448,1,47300,509,60,False,,,
7393401848490757382,2024-07-19T17:35:15,18,PE,769,545,66,66200,Nueva Línea AQUAFIX #yanbal #hidratacion #nuevo #yanbalperu #inscripciones #parati #gel #ácidohialurónico #tratamientofacial ,False,"Limpiador Hidratante en Gel con Acido Hialurónico 
AQUA FIX;Gel Cremoso que limpia impurezas, grasa y maquillaje, dejando la piel fresca e hidratada;stm.yanbal;By: Clara💐;Limpiador AQUAFIX",yanbal.stm,STM,1604,575,14300,185,303,False,,,
