video_id,video_timestamp,video_duration,video_locationcreated,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,poi_name,poi_address,poi_city
7312160434033822982,2023-12-13T19:17:03,30,PE,1983,1395,33,107900,UNO DE MIS FAVORITOS 🩷 #cyzone #cyzonemymoment #cyzoneprints #aromasflorales #cyzone🥰 #cyzonechats #cyzoneperfume #cyzonelover #cyzonestudiolook #cyzoneperu #coloniasparamujer #coloniasrefrescantes ,False,,elianuyperu,ELIANUY PERÚ 🎀,111600,40,852700,472,1141,False,,,
7379398585940577542,2024-06-11T23:55:30,7,CO,4985,737,93,201700,"sígannos para más consejos😜🤭 si eres aventurera, Prints Adventure es para ti: 🌸te va a durar tooodo el día  🌸su aroma florar es delicioso y concentrado  🌸sus notas son bergamota, flor de Ylang-Ylang y sándalo  #cyzone #cyzonelover #humor #perfumes #perfumestiktok #perfumetok #perfumecheck #perfumesricos #perfumesmujer #perfumefloral #perfumeflorar #perfumescyzone #aromas #perfumesdulces",False,cómo aplicar Prints Adventure?🤔;🌸;🌼;🌷;listo🤪😂👍🏼;como aplicar Prints Adventure🤪👀,cyzone_oficial,Cyzone,2000000,79,29100000,1850,5529,True,,,
7565197435664895239,2025-10-25T16:29:52,14,PE,590,171,4,28000,"✨ Cyzone Prints Adventure ✨ Una fragancia atrevida y vibrante 💖 Con toques de vainilla, madera y frescura cítrica 🍋🌿 Perfecta para chicas que viven al máximo cada momento 💫 ¡Deja tu huella con Prints Adventure! 💋 #Cyzone #PrintsAdventure #GirlPower #FraganciaÚnica #mundoaromape ",False,PRINTS ADVENTURE;@mundoaroma.pe;CYZONE,mundoaroma.pe,MUNDO AROMA,120900,14,1800000,1024,14300,False,,,
7425416515769453830,2024-10-14T00:08:40,30,PE,242,354,9,20800,Prints Adveture Dulce floral frutal idela para que lo lleves en la cartera #prints #cyzone #printsadventure #printscyzone #belcorp #patriciaconsultorabelleza ,False,,patricia.consultora,Patricia Consultora de Belleza,2948,2046,31800,1087,10600,False,,,
