video_id,video_timestamp,video_duration,video_locationcreated,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,poi_name,poi_address,poi_city
7323018770488904966,2024-01-12T01:32:58,23,EC,29,1,0,2029,🥰 Loción Perfumada Sweet Black 130ml Cyzone🥰 ✨️Oriental Dulce ✨️Pink Pomelo y Sándalo ✨️Muy alta concentración  🚚Hacemos envíos a todo el Ecuador 🏍Envío mediante motorizado en Machala 🏠Retiro en domicilio Machala #cyzone #sweetblack #perfume #locion #cosmeticos #maquillaje #makeup #belleza #machala #eloro #ecuador #quito #gye #machala_ecuador🇪🇨 #emprendimiento #parati #foryou ,False,,kacosmetics_ec,🌺 K.A COSMETICS 🌺,1936,176,33000,486,2937,False,,,
7390112508264107270,2024-07-10T20:50:57,14,MX,70,287,7,13000,#cyzone  loción perfumada #sweet black 🩷,False,,emyazuljiz,Azul 💕,207,9,4771,238,1404,False,,,
